,Metric,Chain,Slope,Intercept,Sigma
17769,Length,1,0.9022090680023782,0.2631288779803635,0.38184104541102787
17770,Length,1,0.9015029905590584,0.22176124455382537,0.3975225640984125
17771,Length,1,0.9091145050122356,0.2128491495727125,0.39645788867014736
17772,Length,1,0.9173905420408225,0.1994591739805264,0.3916569027116867
17773,Length,1,0.9212375313623854,0.19525663670091686,0.38530761407747355
17774,Length,1,0.9143601421282433,0.19297447728863326,0.3860709672504797
17775,Length,1,0.887959919152092,0.2973227955211185,0.40181315149057206
17776,Length,1,0.8886171331425097,0.28171860014308653,0.39134281778496083
17777,Length,1,0.8876640782243397,0.2975125182828921,0.39059345674767637
17778,Length,1,0.8897690373807969,0.28351964773543936,0.3886004412465567
17779,Length,1,0.930402571679963,0.15559061637051086,0.38186997896493
17780,Length,1,0.9210753963444456,0.19224706691633597,0.39569047439328475
17781,Length,1,0.9135413146948883,0.21582571344354076,0.39485707250755975
17782,Length,1,0.9141253651147737,0.20435361803084567,0.3956366735948422
17783,Length,1,0.8900215474112916,0.28123378566199375,0.3895703577736082
17784,Length,1,0.8942420918018776,0.263250237260114,0.37843861317064814
17785,Length,1,0.8922478595211059,0.2546534746907966,0.4028032616235354
17786,Length,1,0.8996727452960869,0.265441016640321,0.39726333305444655
17787,Length,1,0.9317001854040793,0.14524429754981777,0.3830247505377485
17788,Length,1,0.9177040410411867,0.19481832837470772,0.3994907065410012
17789,Length,1,0.9106707472944379,0.21706403368340083,0.38480046854238453
17790,Length,1,0.8881479727087641,0.2805985205354737,0.3905669484209822
17791,Length,1,0.9151301209289058,0.20390789940889753,0.39079257086268726
17792,Length,1,0.9150757693466055,0.21150829627240725,0.3917761854153931
17793,Length,1,0.8938370764692719,0.27667158190033087,0.3866572905094295
17794,Length,1,0.8879524646488172,0.28734722984758093,0.38875890264592233
17795,Length,1,0.885041244925411,0.2906546055611893,0.3955455627970182
17796,Length,1,0.9186527818282385,0.1952810974225284,0.4018622116958413
17797,Length,1,0.9221935443909303,0.1777055495376311,0.3939418920282777
17798,Length,1,0.9215352531378433,0.17718727069255885,0.3908130860922618
17799,Length,1,0.9215352531378433,0.17718727069255885,0.3908130860922618
17800,Length,1,0.9127277883488943,0.20995537016475846,0.39793754177866675
17801,Length,1,0.9229898370461292,0.200335970012962,0.3977870866415687
17802,Length,1,0.9309577045181843,0.1860766408894619,0.39180402110649376
17803,Length,1,0.920859130554232,0.15850458681757756,0.3897170446492287
17804,Length,1,0.901413625460928,0.24754132231171566,0.3762269880575315
17805,Length,1,0.8951110836889611,0.2657428915186713,0.388747247971603
17806,Length,1,0.8973706317455096,0.2562602947149123,0.40031713296231713
17807,Length,1,0.8966261891882151,0.2606575460918082,0.3721457240566377
17808,Length,1,0.9106614813520129,0.23336690428375573,0.38947999051131693
17809,Length,1,0.9108973025763059,0.19897855446656296,0.3856372714042367
17810,Length,1,0.901543158950941,0.23700464653394876,0.3768754656044381
17811,Length,1,0.8955668894485962,0.2518593995867103,0.40439956721040377
17812,Length,1,0.9230049245973813,0.19625236426980153,0.39641019659004967
17813,Length,1,0.9230049245973813,0.19625236426980153,0.39641019659004967
17814,Length,1,0.8968990486588595,0.2851378423396425,0.3792327188111117
17815,Length,1,0.8968990486588595,0.2851378423396425,0.3792327188111117
17816,Length,1,0.8947706696752187,0.26450041173342337,0.3888736689227949
17817,Length,1,0.8916232762374294,0.2840522139932709,0.3897038067041038
17818,Length,1,0.9193091125035574,0.18855909488566033,0.3815958188648213
17819,Length,1,0.911155594206055,0.19815512338107658,0.3776821077353312
17820,Length,1,0.9093322563798789,0.23283068129979007,0.38702809464651494
17821,Length,1,0.912356979734966,0.1836598567512818,0.3835678565737104
17822,Length,1,0.913139727477675,0.1930970244306411,0.3836831025862488
17823,Length,1,0.8882277304758373,0.2674016950794375,0.37947550093918586
17824,Length,1,0.9076268221730692,0.2363803410486409,0.3784746309231978
17825,Length,1,0.9022362867534044,0.24591715876051082,0.37746425602138484
17826,Length,1,0.9207093945745769,0.21878647150192163,0.371932099217555
17827,Length,1,0.8982188336752797,0.2259887065444313,0.3890391872669625
17828,Length,1,0.8998179176384314,0.23267147135310742,0.38120908040088475
17829,Length,1,0.9094635171483335,0.2374532337528035,0.39655603102396586
17830,Length,1,0.9006430138978476,0.2327709485981054,0.39207178880484567
17831,Length,1,0.8983858182765146,0.2580965470540092,0.3889146465642976
17832,Length,1,0.9111954860323723,0.21710547093910354,0.39540953587782185
17833,Length,1,0.9122945058273687,0.2142491801316972,0.3947100182228048
17834,Length,1,0.901851006366464,0.25493090546672115,0.38062932568678165
17835,Length,1,0.9066099966223913,0.23738365223384564,0.3799569234869705
17836,Length,1,0.9024495186720803,0.23577282675643874,0.37492873077253297
17837,Length,1,0.8932611679876208,0.2828691867754043,0.3777554705088028
17838,Length,1,0.8965226878751661,0.2600583102486115,0.3905946025615766
17839,Length,1,0.8951951289198865,0.2659382442621518,0.39209933282177506
17840,Length,1,0.9038330672185622,0.2533156878405937,0.392934278568255
17841,Length,1,0.9053182530208289,0.23470317929540913,0.3754629018618334
17842,Length,1,0.8952926001387189,0.2463490151538309,0.38615688897149114
17843,Length,1,0.9002528656990486,0.2624654649070742,0.3754815794219856
17844,Length,1,0.8981009074191633,0.258105247617426,0.3778921338344485
17845,Length,1,0.8973853325971851,0.26151548704096594,0.4003131854309761
17846,Length,1,0.8900529831813616,0.2908756776150214,0.3892359099187068
17847,Length,1,0.9229639565269302,0.18160254571674161,0.38264746294073004
17848,Length,1,0.9274849889031679,0.16987371368829532,0.3904017396065397
17849,Length,1,0.91147158922664,0.23488128480289,0.39881021097876584
17850,Length,1,0.9052803323685243,0.21334626027205128,0.38675363971879284
17851,Length,1,0.9195977952895968,0.1855270349493853,0.3824568004275
17852,Length,1,0.8899927842734452,0.2818163467176878,0.39964929474717314
17853,Length,1,0.8990144746404775,0.24552417882721697,0.380096059198404
17854,Length,1,0.9088431750315098,0.22926647858767746,0.39921397824657484
17855,Length,1,0.9088431750315098,0.22926647858767746,0.39921397824657484
17856,Length,1,0.9109976364961462,0.23598739693356813,0.39813022742077897
17857,Length,1,0.9098155424501901,0.23944915313400297,0.3826078011990996
17858,Length,1,0.8880362137532636,0.30527048845909466,0.3917557699046865
17859,Length,1,0.8893853052376551,0.28783722052817173,0.3770635749250089
17860,Length,1,0.9099565763171409,0.22428911347543576,0.4055172808896823
17861,Length,1,0.8653613463339065,0.3599054028834543,0.3941364444987422
17862,Length,1,0.8968914810286064,0.25673943743306493,0.382075963988735
17863,Length,1,0.9118689227253185,0.2155395790825369,0.3910809923094927
17864,Length,1,0.9035869815020975,0.23333787352799631,0.3978153847492185
17865,Length,1,0.9124590845083421,0.21555601717407435,0.3818532974192275
17866,Length,1,0.8885921484922572,0.2739651526026914,0.39303400271326344
17867,Length,1,0.8964696521514891,0.2863904017300851,0.39144991380987965
17868,Length,1,0.8977771732317101,0.26014556017612717,0.3920719789522552
17869,Length,1,0.9034411357015925,0.24794414854925073,0.39278828680677713
17870,Length,1,0.9041288924016273,0.25163854615269116,0.3865393474947355
17871,Length,1,0.9037799907613865,0.23392300420625511,0.3958318149534108
17872,Length,1,0.8878122113881337,0.2810315336734663,0.3881463701479227
17873,Length,1,0.899084485966942,0.2673537006370304,0.39098625477016336
17874,Length,1,0.9074880487457258,0.21330301664382334,0.39008525891925305
17875,Length,1,0.9157462388159051,0.21149402824416985,0.38357393142957685
17876,Length,1,0.9138217935050457,0.21082152723112063,0.3836812769527993
17877,Length,1,0.9114030733658222,0.22258005245945706,0.3924416175515446
17878,Length,1,0.9202915918999598,0.1911754139793911,0.39257925058976345
17879,Length,1,0.9057286650284215,0.23317247009055955,0.3786603697667252
17880,Length,1,0.9004221409920942,0.24794383588947239,0.40045353950773727
17881,Length,1,0.8957280298635911,0.24550732344490764,0.3999737733720621
17882,Length,1,0.9077150233018564,0.21552221369421704,0.39753369678462736
17883,Length,1,0.9092772298426142,0.22223919958354213,0.3969270689331823
17884,Length,1,0.8930313939835981,0.27566911967787555,0.3961231354178244
17885,Length,1,0.8936462911207621,0.26432291088604504,0.3981124088004495
17886,Length,1,0.9124497889011762,0.208748347769273,0.38430351103124516
17887,Length,1,0.9196131425737049,0.1910863325029417,0.38573978920385626
17888,Length,1,0.913051377902869,0.18577522474108984,0.3758154425031368
17889,Length,1,0.9126374637375556,0.18750507985268766,0.37206650886937265
17890,Length,1,0.9228343038369947,0.16594818467402583,0.3944813687989299
17891,Length,1,0.8902571495829066,0.2839441432867877,0.3962527751838044
17892,Length,1,0.917540436428183,0.19263607518192652,0.3899198584997693
17893,Length,1,0.9131543265077074,0.21000399015306995,0.3878319056868077
17894,Length,1,0.9132375831800444,0.21033637637084224,0.3820173620788823
17895,Length,1,0.8980098168376023,0.25877501863679286,0.38236739851485974
17896,Length,1,0.9051965101966606,0.2440195288289806,0.4032680521844592
17897,Length,1,0.9056972791672812,0.23941169385813327,0.3791111761472111
17898,Length,1,0.9052437532482929,0.2102577692833232,0.3886430463539379
17899,Length,1,0.9171286495098498,0.22859545297039824,0.40136443759304563
17900,Length,1,0.8901357666264537,0.24450129687989708,0.3821099433901232
17901,Length,1,0.9102289285360491,0.2227294980501146,0.376576619918772
17902,Length,1,0.9133239756075798,0.2405059201445392,0.3775028943176588
17903,Length,1,0.9105843894334121,0.2087334247946855,0.38665837095899436
17904,Length,1,0.8974627801912712,0.24997521896136776,0.38179272886474547
17905,Length,1,0.9128123940912547,0.20450260556693328,0.39611902537280813
17906,Length,1,0.9066332440143592,0.21792319090296078,0.3735830910779939
17907,Length,1,0.8880609689732034,0.2809568780130665,0.39192249778626
17908,Length,1,0.8968492837514482,0.28256063985229735,0.3892399229775547
17909,Length,1,0.8995433088731238,0.2618866146156811,0.3823582696453716
17910,Length,1,0.9056415931221355,0.23299914590240048,0.3898018742381507
17911,Length,1,0.9140872954276861,0.21055568640786754,0.387970349595655
17912,Length,1,0.9124427987656007,0.20955400601885957,0.3864767360599827
17913,Length,1,0.9062452384262581,0.2419419545615251,0.38780306018335886
17914,Length,1,0.9062452384262581,0.2419419545615251,0.38780306018335886
17915,Length,1,0.8996673983969351,0.2605197687067144,0.38313654068316433
17916,Length,1,0.9160292151931219,0.2140705047572966,0.3746884371090387
17917,Length,1,0.9089315633614153,0.20428451861435346,0.3710871754067245
17918,Length,1,0.9250540043663819,0.16137637654237735,0.38681234606058196
17919,Length,1,0.923199261590702,0.15807267479316295,0.37809890513804395
17920,Length,1,0.9077402806186698,0.23610543993366728,0.39804396840981127
17921,Length,1,0.9083819926904939,0.2199687126864867,0.3985716845918066
17922,Length,1,0.928215392623048,0.17015743285780055,0.3839555272259232
17923,Length,1,0.8813477206398845,0.3066035367089955,0.3946186391412811
17924,Length,1,0.8876216985851206,0.2791749169586402,0.38310679926594254
17925,Length,1,0.8991990244716045,0.2580925258710244,0.38677992393443344
17926,Length,1,0.8999843639723497,0.25093492183855975,0.4002263811455538
17927,Length,1,0.9127743410158208,0.20670403916113975,0.3822320525278475
17928,Length,1,0.9313396973082702,0.14062540687921052,0.3850349950674965
17929,Length,1,0.9313396973082702,0.14062540687921052,0.3850349950674965
17930,Length,1,0.9187084980193317,0.18760006176904187,0.39593769714148397
17931,Length,1,0.9183643353605278,0.19449569502714098,0.39574454138273923
17932,Length,1,0.9157686949916629,0.19916811089532205,0.40166004385995824
17933,Length,1,0.9033576468101387,0.24056141129119113,0.3821233260942853
17934,Length,1,0.9002615355645847,0.2510550906592288,0.3883020395472478
17935,Length,1,0.909976923555079,0.21760853833310342,0.39238609201165914
17936,Length,1,0.8972036827765567,0.26303074168954976,0.3918429911117085
17937,Length,1,0.883176110134087,0.31460132984120676,0.39074022893701
17938,Length,1,0.8782512768997558,0.3113616760625618,0.3991142072391207
17939,Length,1,0.9085986133754212,0.2337961935100615,0.38097115432801804
17940,Length,1,0.9033437219518193,0.22356057089655645,0.3802096786454992
17941,Length,1,0.9095627885673206,0.2320966226155905,0.39833155992428004
17942,Length,1,0.906696501561421,0.22343881616122963,0.3881135411817798
17943,Length,1,0.9221405847675814,0.18740060013460824,0.3968308528759525
17944,Length,1,0.9221405847675814,0.18740060013460824,0.3968308528759525
17945,Length,1,0.9184263321260288,0.1954234825148569,0.38651338441370786
17946,Length,1,0.9210565225846448,0.20253583687393933,0.38632344375738625
17947,Length,1,0.9061915194402497,0.23257405263383624,0.38516567576457283
17948,Length,1,0.9030477982356043,0.2230158449200626,0.38433239641750633
17949,Length,1,0.9063179467502794,0.22798759109434202,0.3928740328349898
17950,Length,1,0.904690207646605,0.2300160804560497,0.3840123277325104
17951,Length,1,0.9057397807544193,0.2330043755299474,0.38481860223183734
17952,Length,1,0.8929464628227115,0.2852322669828941,0.3879136227109943
17953,Length,1,0.8821547479672723,0.30588382965273736,0.3973107706390442
17954,Length,1,0.8761858890389915,0.3400112136091825,0.39479372389783207
17955,Length,1,0.9092695694433266,0.22889387397164446,0.39314082423988744
17956,Length,1,0.9174767239493853,0.1947015130550937,0.3961009905996065
17957,Length,1,0.9308804420144029,0.147366447586119,0.38626905415334545
17958,Length,1,0.9288723450361613,0.16685207454531886,0.3881761054590825
17959,Length,1,0.9137620979533697,0.21014814249712355,0.3882383822944009
17960,Length,1,0.9201728938153357,0.18150338125468768,0.3857963951554582
17961,Length,1,0.8914867404107845,0.26875675124748655,0.39718864809390897
17962,Length,1,0.9129910659666496,0.2008499626446282,0.3895834370017234
17963,Length,1,0.8900295084688503,0.2715450688439049,0.3832172056264751
17964,Length,1,0.8951385462503264,0.25792939928849395,0.370582403709018
17965,Length,1,0.8926585192347328,0.26957672613794553,0.37726450409849266
17966,Length,1,0.9251916574970532,0.1823564656247002,0.3736481414717292
17967,Length,1,0.945397631748479,0.11576538100862836,0.39372389296706717
17968,Length,1,0.9183520394818859,0.17127508940674627,0.38719621995130094
17969,Length,1,0.9049467589729034,0.24698313556583895,0.3793745000790641
17970,Length,1,0.9026610348486418,0.24069660802143952,0.37672109540752813
17971,Length,1,0.9025659675711107,0.25226889476440667,0.39573451445539265
17972,Length,1,0.916385702999822,0.1930432245702576,0.3869405700885428
17973,Length,1,0.9170146662683687,0.20678725420715796,0.38724147796323444
17974,Length,1,0.9124015495629956,0.21669095603059843,0.39082798421132026
17975,Length,1,0.9136383648573333,0.21256790846919765,0.3843862221735654
17976,Length,1,0.9137757257798511,0.21151863964098183,0.40059647788349306
17977,Length,1,0.9280882786458106,0.18605760486859285,0.3970562544267355
17978,Length,1,0.9416025627824389,0.14697945839008184,0.38848328609167027
17979,Length,1,0.9451785770732469,0.12394224447758773,0.3856303983394637
17980,Length,1,0.9267498465664608,0.15372773052655053,0.3962432062022725
17981,Length,1,0.9324135205355367,0.1492978667106394,0.3937313382982615
17982,Length,1,0.9203967886418761,0.19295783974620684,0.3893778393625278
17983,Length,1,0.8936495697987163,0.29733410498050517,0.38461865337138346
17984,Length,1,0.9260123206212122,0.18490505783419567,0.40668460473577506
17985,Length,1,0.9223467044300039,0.20400297522398514,0.38287716864767957
