,Metric,Chain,Slope,Intercept,Sigma
18309,Length,2,0.9921474619838719,0.06512255027351996,0.22115217628608907
18310,Length,2,0.9982827393294091,0.046018256875391426,0.21972911112559376
18311,Length,2,0.9937282477435189,0.07176295698350758,0.22456099370219162
18312,Length,2,0.9899654079991601,0.06641525344251281,0.2152163465796105
18313,Length,2,0.9911971956088809,0.0709591537622963,0.21743675156740094
18314,Length,2,0.9974044190943437,0.0480300891544464,0.21497456567686454
18315,Length,2,0.9996195930473553,0.04181078478080389,0.22830488032028673
18316,Length,2,0.9908764879520787,0.08024927437426176,0.21824767729084826
18317,Length,2,0.9971206539462095,0.06339748832753402,0.2133573475549331
18318,Length,2,0.994629744826314,0.045923122568027414,0.21001644956109336
18319,Length,2,1.0003100823077729,0.03200146654462737,0.21820803599611263
18320,Length,2,1.002845417382167,0.04592678841048867,0.2210770900934946
18321,Length,2,1.0011571292363244,0.04568421242867872,0.21953170885611925
18322,Length,2,0.9901017977814764,0.07644964531375907,0.21619242162615912
18323,Length,2,0.9795412957299429,0.08703790788816933,0.21382952915644804
18324,Length,2,1.0074710212586597,0.0372370936131684,0.22668425564995312
18325,Length,2,1.003168499429188,0.02188699428076846,0.2263891483313826
18326,Length,2,1.0073536649948671,0.03209434666067817,0.22110159012006889
18327,Length,2,0.9956846256604927,0.05843873364434031,0.21610143259035972
18328,Length,2,1.0050825716731402,0.03683806987833199,0.21323543270651357
18329,Length,2,0.9880146671587322,0.06314766851493857,0.22466756824119755
18330,Length,2,0.979897452256781,0.09219828896314682,0.21910027796732834
18331,Length,2,0.9870963607898813,0.07345835123218783,0.22252253733024815
18332,Length,2,0.9939038043037732,0.05644921724629828,0.21863159046220546
18333,Length,2,0.9929440317124324,0.050145665557805995,0.21800400671702547
18334,Length,2,0.9957344911706125,0.05428580378762686,0.22021965276300573
18335,Length,2,0.9954409275606695,0.054715220967946905,0.2216473923451611
18336,Length,2,0.9940826024477387,0.057332187495306004,0.22069366536010013
18337,Length,2,0.9927234776545188,0.06792703399273264,0.22623510240136316
18338,Length,2,0.9976971918979802,0.05201564692267858,0.2146036506945169
18339,Length,2,0.993327951787727,0.05855776207446991,0.22167816064540477
18340,Length,2,0.9871160031430537,0.07112854402727196,0.22945174032515397
18341,Length,2,0.9880521711587309,0.06859487070399595,0.22907257576717893
18342,Length,2,0.9898052232262871,0.07496077727490963,0.22658645207927944
18343,Length,2,0.9825532512483238,0.08271546767339152,0.22575769562276415
18344,Length,2,0.9969276532689846,0.057080549111824995,0.21131469941538816
18345,Length,2,0.996964473860242,0.046924867988539044,0.21404004301554258
18346,Length,2,1.0016043215222827,0.03586885602758939,0.21140875174432533
18347,Length,2,1.011857139019308,0.0183426006458968,0.2123597717872789
18348,Length,2,0.9996069846999004,0.04860644991220116,0.21396402590695715
18349,Length,2,0.9924622229677796,0.05043130869160402,0.21247487645648763
18350,Length,2,0.9910979504490355,0.06018479997300154,0.22567955485191235
18351,Length,2,1.0071984915217878,0.024495121136872182,0.22410781432119112
18352,Length,2,1.012956064768908,0.013575069310030411,0.22400802517679166
18353,Length,2,1.0084409525215274,0.028769597022352118,0.22773564198402024
18354,Length,2,1.009825129720665,0.020063007332164123,0.22075588267597582
18355,Length,2,0.977025469199091,0.1067963338100653,0.21554408824701782
18356,Length,2,0.9834375015571113,0.08475929638212182,0.22341958522673752
18357,Length,2,0.9935460644693795,0.05361029723600161,0.22604622964931034
18358,Length,2,0.9967452624906632,0.05976105327603552,0.226606390723515
18359,Length,2,0.9912112450100828,0.06671537480614816,0.2114432958649651
18360,Length,2,1.0043793670706849,0.03304595694484796,0.2147918632518003
18361,Length,2,1.0015610732194584,0.026640952334491805,0.21522787341942506
18362,Length,2,0.9816371209472748,0.0878380120779748,0.22133142416143628
18363,Length,2,0.9771466355602176,0.1012336338951284,0.22010704680866083
18364,Length,2,0.9847417319054698,0.07940843360868129,0.21716865124985432
18365,Length,2,0.9982515377962925,0.04930195427209027,0.22413473797113756
18366,Length,2,0.9814652887515909,0.0851666635858702,0.21680124616045027
18367,Length,2,0.9896557626814477,0.07462878030027387,0.22985787399961474
18368,Length,2,0.9922017667986879,0.057627167736713794,0.22814746264149535
18369,Length,2,0.9958974507066892,0.05708477482126555,0.23120993408480175
18370,Length,2,0.9958974507066892,0.05708477482126555,0.23120993408480175
18371,Length,2,0.9877329083115369,0.0589305126432653,0.22957777412919145
18372,Length,2,1.0055530938053534,0.016587710572424013,0.22643174271247266
18373,Length,2,1.0124675711962872,0.023117522416410782,0.22105055402770293
18374,Length,2,1.0104426267829012,0.01051127873852895,0.22050377842805743
18375,Length,2,0.988089916670613,0.07095667848349088,0.219582198243151
18376,Length,2,0.9968521564896038,0.06410323498704251,0.21905606229113112
18377,Length,2,0.9902772125514713,0.056869045164205635,0.21380558267442645
18378,Length,2,0.9977909053489454,0.037735729133693385,0.20655210376375216
18379,Length,2,1.0003198845755854,0.05716037730155017,0.2066489271343112
18380,Length,2,0.9918878514498306,0.06658422329518895,0.20432011569117503
18381,Length,2,0.9932098135789118,0.05995433448414611,0.2052372025999587
18382,Length,2,1.0083818489612753,0.013080087512452395,0.2353554781143046
18383,Length,2,1.0130371978928239,0.014984038664503856,0.23142312565894346
18384,Length,2,0.9974671251443685,0.04642351101753145,0.23121863693715577
18385,Length,2,0.9967120656565003,0.04348991845861371,0.22849851713077413
18386,Length,2,0.9870276350350309,0.0665702348303202,0.22657207509876456
18387,Length,2,0.989857286789384,0.07365282755557946,0.22371929445446234
18388,Length,2,0.9907010785233876,0.07312988791471713,0.22332505014991597
18389,Length,2,0.9881981763559892,0.0688484093722356,0.22275879422809863
18390,Length,2,0.9885016226543394,0.07926297288310002,0.22284002494314195
18391,Length,2,0.9945080547188537,0.06226634480375954,0.22168055550242283
18392,Length,2,0.9966927714865057,0.05775037728211972,0.20906895042786172
18393,Length,2,0.9955799266772052,0.050159704965338635,0.21131927965418568
18394,Length,2,0.996925277446093,0.05679912241906359,0.2135087526786641
18395,Length,2,0.9858372024976451,0.08111186413195352,0.21482858256372048
18396,Length,2,0.9846277506387812,0.08361601805995707,0.22609950550157837
18397,Length,2,0.999300114154016,0.05593863963343159,0.21779872895566238
18398,Length,2,1.0124238925834042,0.0034826794768261847,0.22141852488697128
18399,Length,2,1.0081220491098977,0.01792750708785603,0.22065429052883068
18400,Length,2,1.0023678579962838,0.04048481046517916,0.22086987583757012
18401,Length,2,0.9994444590793748,0.045529883593914064,0.21706468656783925
18402,Length,2,1.0004763249344912,0.038824471414009354,0.218733003045529
18403,Length,2,0.9890727274259348,0.05670884893311825,0.2238063715555453
18404,Length,2,1.0012337913398959,0.05102021674417595,0.2122495049375311
18405,Length,2,0.9931219799449681,0.06916096636213319,0.23113358910777654
18406,Length,2,0.9927935568972717,0.06979582663824795,0.2309090896009283
18407,Length,2,0.9775761089853113,0.09567898641505881,0.21378804722900877
18408,Length,2,0.9761456119087216,0.10209910121601404,0.2128774141618133
18409,Length,2,0.9802593655026434,0.09432530411078778,0.21755294182911927
18410,Length,2,0.9814712486492898,0.09539266786510617,0.21686568473191617
18411,Length,2,0.9865596994634291,0.0881068238360494,0.2142960855995199
18412,Length,2,0.9938767754623576,0.06307985765204117,0.21508853933444735
18413,Length,2,0.9894126709506819,0.06926870433516416,0.22182656998988154
18414,Length,2,0.9999964000544334,0.043475308655847554,0.2130870492961719
18415,Length,2,1.0085562416297271,0.019730259548610064,0.22587353809732252
18416,Length,2,0.9911915621799984,0.07630677174793124,0.21260784403024005
18417,Length,2,1.0032116195488514,0.04657143913453864,0.2106547947793611
18418,Length,2,1.0001982798921267,0.03411997920863382,0.20934488488053216
18419,Length,2,1.001099701090402,0.05142971560405574,0.21443446467961874
18420,Length,2,0.9967667848012217,0.04746615164967477,0.21566639482559818
18421,Length,2,0.9949451300821759,0.038818308645516046,0.2154735382828161
18422,Length,2,0.9920966273061105,0.05267182457095863,0.21641674971231656
18423,Length,2,1.0065205974297398,0.016383009087585245,0.2110024908855736
18424,Length,2,0.9984942161432419,0.05454971401468769,0.23079217301658167
18425,Length,2,1.00893993384963,0.035037333368017266,0.216118501122243
18426,Length,2,1.008700585786021,0.03365101210561039,0.21937953457491685
18427,Length,2,1.0060681358469739,0.031683165008052724,0.21892868590210365
18428,Length,2,1.0064154375146224,0.03225757578498901,0.21397340176438134
18429,Length,2,1.004420867957484,0.03650828826468423,0.21900237522825267
18430,Length,2,1.0055757712776805,0.04727122305770484,0.21720276936849145
18431,Length,2,0.9884964926706769,0.07091242250309789,0.21808298938925005
18432,Length,2,0.992909901009081,0.06552857171419996,0.22736862855419337
18433,Length,2,0.9980220280464835,0.06330255266714473,0.22918097448025573
18434,Length,2,0.9971002622464034,0.04258166371027933,0.20713201372055529
18435,Length,2,0.9976647845466078,0.04809520608190194,0.2115007781078088
18436,Length,2,1.0035439942354234,0.03501776323234105,0.2170234939278816
18437,Length,2,0.9955681404669784,0.051440491551527405,0.21852896695134474
18438,Length,2,0.9952682758138327,0.05801368570439467,0.2178381618799485
18439,Length,2,0.9873583394474557,0.07505916146893955,0.2225912203839563
18440,Length,2,1.0019976520879343,0.04281914512220046,0.22297316558338262
18441,Length,2,1.003547916905282,0.040822328227469055,0.2246565184410511
18442,Length,2,0.9878951055261991,0.07012660332952018,0.21021096725297791
18443,Length,2,0.9963541637895585,0.05318953265333427,0.21679255384518628
18444,Length,2,0.9925455508496127,0.050032947210762554,0.220469764323382
18445,Length,2,0.9979571098407506,0.06543047225964764,0.2185408061398804
18446,Length,2,0.9938375169661651,0.04237515070762249,0.21203926666097564
18447,Length,2,0.9907890813118819,0.07269874572072768,0.21938110900600633
18448,Length,2,1.000016751048992,0.03863629330238756,0.21650233289276113
18449,Length,2,0.996604156788489,0.0338772497298926,0.21804401034446302
18450,Length,2,1.0024568044944353,0.04045106939905658,0.21983738065912845
18451,Length,2,0.9962917671476698,0.041184811568071064,0.21649536550971493
18452,Length,2,1.0060282925524107,0.03272290396645241,0.21286338396760265
18453,Length,2,1.0054123823220598,0.027906706740242,0.2106496481316052
18454,Length,2,1.0052537471422422,0.034630926991555545,0.2138636581657188
18455,Length,2,1.0171235355430366,0.012235626539411534,0.2191577829724771
18456,Length,2,1.005602744488539,0.03965515278463431,0.20897400029395444
18457,Length,2,0.9896561392266788,0.06470019041719136,0.22707077372002693
18458,Length,2,0.9929943298910153,0.07007969396253766,0.2283763697179145
18459,Length,2,0.9935861548819469,0.07685839101861983,0.22870838086430167
18460,Length,2,0.9988617019778745,0.04730448264729902,0.23335687543244785
18461,Length,2,0.9919018355759027,0.05875163493296962,0.23063020688238178
18462,Length,2,0.9944764099892018,0.06190547713258343,0.227323715100541
18463,Length,2,0.9906581836566158,0.07606226635176006,0.2231742156761542
18464,Length,2,0.9845747536249436,0.0871018929097759,0.2256103863811331
18465,Length,2,0.9788260915208473,0.09266171036755189,0.22383947299552168
18466,Length,2,0.9967987374721344,0.05089710318003207,0.2169577031554553
18467,Length,2,0.9929752541590574,0.070868274496429,0.2207553850709531
18468,Length,2,0.9956003964242625,0.04963627489662503,0.22168335100963155
18469,Length,2,0.9965893954975292,0.05742377554465201,0.22276391422569203
18470,Length,2,0.9938841088979272,0.06602994640609723,0.21520051546553443
18471,Length,2,0.9938841088979272,0.06602994640609723,0.21520051546553443
18472,Length,2,0.9955454084188309,0.06618943609478094,0.22399165411117528
18473,Length,2,0.9792880490904957,0.09385598536024962,0.2246771045705444
18474,Length,2,0.9849749764762737,0.07664189001939468,0.2232680226965109
18475,Length,2,0.9870806927702711,0.07439990123588976,0.23099600901460532
18476,Length,2,0.9893846976312312,0.07210556228326559,0.2292557146872417
18477,Length,2,0.9873979261806417,0.07719772457353567,0.22951046819582593
18478,Length,2,0.9844367497366159,0.07899196261700843,0.2292448950675365
18479,Length,2,0.9933542351915398,0.06012360263567671,0.220182533160541
18480,Length,2,1.0007763429826129,0.03693728708838877,0.21177807472012014
18481,Length,2,0.9879446236992052,0.07232388000226984,0.22315482663755154
18482,Length,2,0.9922620532708891,0.07912150050798344,0.2255988421794206
18483,Length,2,0.9854665341869826,0.08918236215142385,0.20769076512716778
18484,Length,2,0.9986732927936801,0.04163669166151611,0.21902341929476765
18485,Length,2,0.9963646865819471,0.048332917104980944,0.21569759239314196
18486,Length,2,0.9975350489672289,0.05756369058184065,0.21982486604715012
18487,Length,2,1.004606735373862,0.024832809087716592,0.22327410860505598
18488,Length,2,0.9903790919750154,0.0729401068514363,0.21522794793307062
18489,Length,2,0.9824148842660662,0.09072810939421527,0.21296861510158646
18490,Length,2,0.9981070117921621,0.04338031196537921,0.22397519887592018
18491,Length,2,0.9976304708511722,0.06382691254095149,0.2151909194072428
18492,Length,2,0.990091081996432,0.058188036677010245,0.2152778339571077
18493,Length,2,1.001051410008451,0.03371705000711141,0.22218686529207163
18494,Length,2,0.9859695642443757,0.07489397031681554,0.216160243831627
18495,Length,2,1.008603382108786,0.04121963725773024,0.21625793942523772
18496,Length,2,0.999833955533469,0.028452133015717047,0.2158551967321583
18497,Length,2,1.0007320138285147,0.05127664706878646,0.21568078182857736
18498,Length,2,1.0003062422442377,0.04931417457560574,0.2154555120099382
18499,Length,2,0.9972272118004181,0.04761998078315235,0.2129775037864894
18500,Length,2,1.0003465614363587,0.038958499821426254,0.21298339065503827
18501,Length,2,0.9838234412911341,0.07924943746400355,0.22323127395227021
18502,Length,2,0.9841413542199066,0.07963779157096743,0.22286405627047387
18503,Length,2,1.0001945115371922,0.04003291773829371,0.2211906209232451
18504,Length,2,0.9868688770693714,0.08121308692962913,0.21804906108240776
18505,Length,2,0.9825314051817067,0.08715306248059734,0.2211606360723307
18506,Length,2,0.9883138181720426,0.07425911573824807,0.22157129130766928
18507,Length,2,0.9908160493165558,0.07770565383684841,0.221318561759427
18508,Length,2,1.0008427517697391,0.03657495998752189,0.22064650997679736
18509,Length,2,1.0006460653345415,0.04611217554128948,0.22129726496087923
18510,Length,2,1.0074827304535796,0.029704717734824127,0.21682530983265652
18511,Length,2,0.9934915663130836,0.06440798754546297,0.22212805090684276
18512,Length,2,0.9930156307555079,0.055745962056949996,0.222490365990825
18513,Length,2,0.9970368260829923,0.060386859528142274,0.2186288444155819
18514,Length,2,0.9837269754434592,0.08332145189129936,0.22340880531292884
18515,Length,2,0.9865407688907645,0.07893495027139108,0.22552418408173108
18516,Length,2,0.9883688600201703,0.08213198745111062,0.22648427570347918
18517,Length,2,0.9897962074554171,0.07407233859373867,0.2151128016514824
18518,Length,2,1.001677154183477,0.03584866605474174,0.2120564185589196
